cell_label,x,y,celltype_F,celltype_F_class,area
49022,13502,11356,Astro,Non-neuronal,V1C
49024,15886,11357,OPC,Non-neuronal,V1C
49025,18188,11356,L5 IT,Excitatory,V1C
49028,23701,11358,Astro,Non-neuronal,V1C
49030,26793,11357,PVALB,Inhibitory,V1C
49031,27646,11357,L6 IT,Excitatory,V1C
49032,7356,11358,L2/3 IT,Excitatory,V1C
49033,8963,11358,L2/3 IT,Excitatory,V1C
49034,10051,11359,L2/3 IT,Excitatory,V1C
49036,26097,11357,Oligo,Non-neuronal,V1C
49038,10240,11362,L4 IT,Excitatory,V1C
49042,8866,11363,L4 IT,Excitatory,V1C
49048,23624,11363,L6 CT,Excitatory,V1C
49050,8608,11364,L2/3 IT,Excitatory,V1C
49052,8782,11367,L4 IT,Excitatory,V1C
49053,10495,11366,L2/3 IT,Excitatory,V1C
49056,14961,11366,L4 IT,Excitatory,V1C
49057,15122,11366,Chandelier,Inhibitory,V1C
49062,9774,11369,L2/3 IT,Excitatory,V1C
49063,12671,11367,L2/3 IT,Excitatory,V1C
49064,25377,11368,L6 IT,Excitatory,V1C
49066,16283,11371,L4 IT,Excitatory,V1C
49070,24674,11370,L5 IT,Excitatory,V1C
49073,27869,11368,SST,Inhibitory,V1C
49076,13092,11376,L2/3 IT,Excitatory,V1C
49079,18641,11371,L5 IT,Excitatory,V1C
49080,18929,11372,L5 IT,Excitatory,V1C
49082,31002,11373,L6 IT Car3,Excitatory,V1C
49083,6956,11373,L2/3 IT,Excitatory,V1C
49086,9932,11374,L2/3 IT,Excitatory,V1C
49088,20593,11373,L4 IT,Excitatory,V1C
49090,24647,11373,Oligo,Non-neuronal,V1C
49091,8047,11371,Astro,Non-neuronal,V1C
49092,9289,11375,L5 IT,Excitatory,V1C
49094,15840,11377,Astro,Non-neuronal,V1C
49095,31655,11374,L5 IT,Excitatory,V1C
49096,32052,11375,L6 CT,Excitatory,V1C
49097,10195,11376,LAMP5 LHX6,Inhibitory,V1C
49098,27591,11377,L6B,Excitatory,V1C
49099,35552,11377,L6 CT,Excitatory,V1C
49100,35998,11378,Oligo,Non-neuronal,V1C
49104,13059,11381,L4 IT,Excitatory,V1C
49106,23334,11378,L4 IT,Excitatory,V1C
49110,20618,11379,Chandelier,Inhibitory,V1C
49112,11652,11383,Micro/PVM,Non-neuronal,V1C
49114,14940,11381,L4 IT,Excitatory,V1C
49115,17988,11381,L5 IT,Excitatory,V1C
49117,7345,11383,OPC,Non-neuronal,V1C
49120,24216,11385,L5 IT,Excitatory,V1C
49121,28279,11384,L6 IT,Excitatory,V1C
49122,29045,11384,L5 IT,Excitatory,V1C
49123,7599,11387,L4 IT,Excitatory,V1C
49129,25093,11385,VIP,Inhibitory,V1C
49131,20962,11387,L4 IT,Excitatory,V1C
49132,22471,11385,L5 IT,Excitatory,V1C
49137,8747,11389,L2/3 IT,Excitatory,V1C
49143,25782,11389,L5 IT,Excitatory,V1C
49146,34393,11389,L6 CT,Excitatory,V1C
49147,11970,11391,L5 IT,Excitatory,V1C
49150,28547,11391,L6 CT,Excitatory,V1C
49156,27661,11391,L5 IT,Excitatory,V1C
49157,28161,11393,L6 CT,Excitatory,V1C
49158,28445,11392,L6 CT,Excitatory,V1C
49159,9588,11395,L4 IT,Excitatory,V1C
49160,13834,11395,SST,Inhibitory,V1C
49161,15549,11395,SST,Inhibitory,V1C
49168,27142,11397,SST,Inhibitory,V1C
49169,28719,11396,L6 CT,Excitatory,V1C
49170,33603,11393,L5/6 NP,Excitatory,V1C
49174,28295,11397,L2/3 IT,Excitatory,V1C
49175,28922,11399,L6 IT,Excitatory,V1C
49177,33624,11398,Oligo,Non-neuronal,V1C
49178,33766,11398,L6B,Excitatory,V1C
49180,14506,11400,L2/3 IT,Excitatory,V1C
49189,10393,11403,VIP,Inhibitory,V1C
49192,15191,11404,L4 IT,Excitatory,V1C
49196,33530,11404,Astro,Non-neuronal,V1C
49198,11550,11405,L2/3 IT,Excitatory,V1C
49200,35428,11406,Oligo,Non-neuronal,V1C
49201,9466,11407,SNCG,Inhibitory,V1C
49202,14584,11407,PVALB,Inhibitory,V1C
49208,34786,11406,Astro,Non-neuronal,V1C
49209,7060,11409,Micro/PVM,Non-neuronal,V1C
49210,18569,11409,L2/3 IT,Excitatory,V1C
49211,25143,11408,Oligo,Non-neuronal,V1C
49212,29642,11408,Astro,Non-neuronal,V1C
49214,7368,11409,Micro/PVM,Non-neuronal,V1C
49217,11337,11411,L2/3 IT,Excitatory,V1C
49220,24716,11411,L5 IT,Excitatory,V1C
49221,27722,11410,SST,Inhibitory,V1C
49222,9906,11412,L2/3 IT,Excitatory,V1C
49224,10805,11412,L4 IT,Excitatory,V1C
49226,15363,11412,L4 IT,Excitatory,V1C
49230,26440,11412,L6 IT,Excitatory,V1C
49231,7105,11414,L2/3 IT,Excitatory,V1C
49232,7293,11415,L4 IT,Excitatory,V1C
49233,8991,11413,L2/3 IT,Excitatory,V1C
49238,26716,11414,Micro/PVM,Non-neuronal,V1C
49239,35389,11414,L5 IT,Excitatory,V1C
49241,9520,11416,VIP,Inhibitory,V1C
49242,16059,11417,L2/3 IT,Excitatory,V1C
49243,19040,11416,Astro,Non-neuronal,V1C
49244,27113,11416,L5 IT,Excitatory,V1C
49245,29363,11416,L6 IT,Excitatory,V1C
49246,32153,11416,L4 IT,Excitatory,V1C
49247,35079,11416,Oligo,Non-neuronal,V1C
49248,11387,11417,L2/3 IT,Excitatory,V1C
49249,13084,11417,OPC,Non-neuronal,V1C
49253,22007,11417,L4 IT,Excitatory,V1C
49257,7526,11419,Micro/PVM,Non-neuronal,V1C
49258,8774,11419,Micro/PVM,Non-neuronal,V1C
49261,18968,11420,L6 IT,Excitatory,V1C
49266,17214,11420,Astro,Non-neuronal,V1C
49269,27390,11421,Astro,Non-neuronal,V1C
49270,9938,11422,L2/3 IT,Excitatory,V1C
49273,12426,11423,L2/3 IT,Excitatory,V1C
49276,15431,11422,Micro/PVM,Non-neuronal,V1C
49278,15854,11424,SST,Inhibitory,V1C
49282,21729,11425,LAMP5 LHX6,Inhibitory,V1C
49286,14436,11426,L4 IT,Excitatory,V1C
49289,17123,11426,L4 IT,Excitatory,V1C
49290,17724,11427,PVALB,Inhibitory,V1C
49292,18506,11427,L5 IT,Excitatory,V1C
49293,26407,11427,L5 IT,Excitatory,V1C
49294,26977,11427,SST,Inhibitory,V1C
49296,31923,11426,LAMP5 LHX6,Inhibitory,V1C
49303,10292,11430,LAMP5,Inhibitory,V1C
49307,18280,11429,L4 IT,Excitatory,V1C
49309,35983,11428,L6 CT,Excitatory,V1C
49310,10944,11431,L4 IT,Excitatory,V1C
49315,19324,11431,L6 CT,Excitatory,V1C
49319,32901,11432,OPC,Non-neuronal,V1C
49322,12456,11433,L4 IT,Excitatory,V1C
49323,17376,11434,L2/3 IT,Excitatory,V1C
49328,7165,11436,L2/3 IT,Excitatory,V1C
49329,10226,11434,VIP,Inhibitory,V1C
49333,16330,11434,L4 IT,Excitatory,V1C
49335,33139,11436,Oligo,Non-neuronal,V1C
49336,36355,11434,Oligo,Non-neuronal,V1C
49338,8066,11437,Astro,Non-neuronal,V1C
49339,8262,11437,L4 IT,Excitatory,V1C
49340,8285,11438,L2/3 IT,Excitatory,V1C
49341,9096,11437,L4 IT,Excitatory,V1C
49344,19284,11437,Astro,Non-neuronal,V1C
49345,21097,11437,L4 IT,Excitatory,V1C
49347,35838,11437,Astro,Non-neuronal,V1C
49348,7796,11439,L2/3 IT,Excitatory,V1C
49349,8028,11438,L2/3 IT,Excitatory,V1C
49353,36487,11439,Astro,Non-neuronal,V1C
49355,11153,11441,LAMP5,Inhibitory,V1C
49357,18161,11441,L6 IT Car3,Excitatory,V1C
49359,33172,11441,Oligo,Non-neuronal,V1C
49360,35758,11440,L6 CT,Excitatory,V1C
49362,9405,11443,L4 IT,Excitatory,V1C
49364,15012,11445,PVALB,Inhibitory,V1C
49365,15554,11444,L2/3 IT,Excitatory,V1C
49367,17028,11443,L4 IT,Excitatory,V1C
49370,8355,11445,OPC,Non-neuronal,V1C
49372,11741,11445,L2/3 IT,Excitatory,V1C
49374,12971,11445,PAX6,Inhibitory,V1C
49379,19737,11445,SST,Inhibitory,V1C
49381,10959,11448,L2/3 IT,Excitatory,V1C
49382,12437,11448,L2/3 IT,Excitatory,V1C
49385,16876,11447,L4 IT,Excitatory,V1C
49390,27440,11447,L4 IT,Excitatory,V1C
49391,29795,11450,L6 IT,Excitatory,V1C
49392,33538,11447,Oligo,Non-neuronal,V1C
49393,8595,11450,L4 IT,Excitatory,V1C
49395,13176,11450,PAX6,Inhibitory,V1C
49396,9605,11451,L2/3 IT,Excitatory,V1C
49399,15505,11451,L4 IT,Excitatory,V1C
49405,26542,11452,L6 CT,Excitatory,V1C
49413,19895,11455,L4 IT,Excitatory,V1C
49414,21274,11455,L6B,Excitatory,V1C
49415,26007,11454,Chandelier,Inhibitory,V1C
49416,26524,11455,L6 IT,Excitatory,V1C
49417,31725,11454,L6 CT,Excitatory,V1C
49418,36261,11454,Oligo,Non-neuronal,V1C
49420,16829,11457,L4 IT,Excitatory,V1C
49423,31124,11457,Astro,Non-neuronal,V1C
49424,34118,11456,L6 IT,Excitatory,V1C
49426,34695,11457,L6 CT,Excitatory,V1C
49427,36301,11457,SNCG,Inhibitory,V1C
49428,9250,11465,VLMC,Non-neuronal,V1C
49432,17948,11458,LAMP5,Inhibitory,V1C
49436,26628,11459,L6 IT,Excitatory,V1C
49437,20685,11460,L6 IT Car3,Excitatory,V1C
49441,29774,11459,OPC,Non-neuronal,V1C
49446,34524,11461,L6 CT,Excitatory,V1C
49448,14632,11464,Oligo,Non-neuronal,V1C
49451,18895,11463,L5 IT,Excitatory,V1C
49454,7752,11465,VIP,Inhibitory,V1C
49455,24100,11466,PVALB,Inhibitory,V1C
49459,11416,11468,PVALB,Inhibitory,V1C
49462,18860,11466,L4 IT,Excitatory,V1C
49466,8721,11469,L2/3 IT,Excitatory,V1C
49467,20136,11470,PAX6,Inhibitory,V1C
49469,30824,11464,Micro/PVM,Non-neuronal,V1C
49474,33319,11471,Astro,Non-neuronal,V1C
49475,7997,11472,L2/3 IT,Excitatory,V1C
49476,16445,11472,L5/6 NP,Excitatory,V1C
49477,26739,11472,L6 CT,Excitatory,V1C
49478,27073,11472,L6 IT,Excitatory,V1C
49479,15882,11474,L4 IT,Excitatory,V1C
49480,17202,11475,L5 IT,Excitatory,V1C
49482,20061,11472,L4 IT,Excitatory,V1C
49484,25423,11478,L6 IT,Excitatory,V1C
49485,25953,11473,L6 CT,Excitatory,V1C
49487,27309,11475,SST,Inhibitory,V1C
49495,28872,11476,L5 IT,Excitatory,V1C
49496,14468,11477,L2/3 IT,Excitatory,V1C
49497,34494,11478,L6 CT,Excitatory,V1C
49498,7474,11478,LAMP5,Inhibitory,V1C
49500,10828,11479,L2/3 IT,Excitatory,V1C
49501,15063,11479,PVALB,Inhibitory,V1C
49502,26563,11478,L6 CT,Excitatory,V1C
49505,8982,11482,L2/3 IT,Excitatory,V1C
49509,24192,11480,L6 IT,Excitatory,V1C
49512,19646,11482,L5/6 NP,Excitatory,V1C
49513,20197,11483,L5 IT,Excitatory,V1C
49516,23327,11483,L6 IT,Excitatory,V1C
49518,12674,11485,Micro/PVM,Non-neuronal,V1C
49521,24668,11486,L6 IT,Excitatory,V1C
49522,26262,11485,L5 IT,Excitatory,V1C
49524,17981,11487,L5 IT,Excitatory,V1C
49527,32893,11486,L5/6 NP,Excitatory,V1C
49528,16721,11487,L4 IT,Excitatory,V1C
49531,10372,11491,LAMP5,Inhibitory,V1C
49534,27702,11489,L6 CT,Excitatory,V1C
49536,33794,11489,L5 IT,Excitatory,V1C
49538,35137,11490,L6 IT Car3,Excitatory,V1C
49539,13495,11491,VIP,Inhibitory,V1C
49540,20316,11493,L4 IT,Excitatory,V1C
49541,20970,11491,L2/3 IT,Excitatory,V1C
49542,21689,11491,L4 IT,Excitatory,V1C
49543,26019,11492,LAMP5 LHX6,Inhibitory,V1C
49546,9361,11494,L2/3 IT,Excitatory,V1C
49549,21193,11494,L5 IT,Excitatory,V1C
49550,22064,11493,L2/3 IT,Excitatory,V1C
49551,23516,11493,OPC,Non-neuronal,V1C
49553,34233,11493,L5 IT,Excitatory,V1C
49555,8459,11494,L2/3 IT,Excitatory,V1C
49556,10645,11494,L4 IT,Excitatory,V1C
49561,23351,11494,L6 CT,Excitatory,V1C
49562,23640,11494,Chandelier,Inhibitory,V1C
49566,6923,11497,L4 IT,Excitatory,V1C
49568,25826,11498,L6 IT,Excitatory,V1C
49569,29817,11498,L6 CT,Excitatory,V1C
49570,35676,11496,L6 CT,Excitatory,V1C
49571,8495,11500,Oligo,Non-neuronal,V1C
49572,10338,11499,SST,Inhibitory,V1C
49573,16625,11498,L4 IT,Excitatory,V1C
49576,33817,11499,L5 IT,Excitatory,V1C
49577,7507,11500,L2/3 IT,Excitatory,V1C
49578,8933,11501,L2/3 IT,Excitatory,V1C
49580,19254,11501,L6 IT Car3,Excitatory,V1C
49581,26417,11501,L6 IT,Excitatory,V1C
49582,31560,11503,SST,Inhibitory,V1C
49588,6972,11509,L2/3 IT,Excitatory,V1C
49589,7679,11504,L2/3 IT,Excitatory,V1C
49590,16927,11504,L2/3 IT,Excitatory,V1C
49592,18575,11504,L4 IT,Excitatory,V1C
49593,23155,11503,Astro,Non-neuronal,V1C
49594,28141,11504,Astro,Non-neuronal,V1C
49596,17292,11506,L5 IT,Excitatory,V1C
49598,23838,11505,SST,Inhibitory,V1C
49599,24933,11505,L6 CT,Excitatory,V1C
49600,28527,11507,Oligo,Non-neuronal,V1C
49601,32396,11506,L6 IT,Excitatory,V1C
49602,35640,11506,L6 IT,Excitatory,V1C
49603,10079,11507,PVALB,Inhibitory,V1C
49605,11617,11507,PAX6,Inhibitory,V1C
49609,21777,11508,OPC,Non-neuronal,V1C
49610,21897,11507,L5 IT,Excitatory,V1C
49611,27292,11507,L6 CT,Excitatory,V1C
49613,10484,11509,L4 IT,Excitatory,V1C
49616,28256,11510,L6 IT,Excitatory,V1C
49618,18784,11511,L6 IT,Excitatory,V1C
49620,25039,11510,L6 CT,Excitatory,V1C
49621,29255,11511,L6 CT,Excitatory,V1C
49623,7187,11512,Micro/PVM,Non-neuronal,V1C
49624,10592,11512,PAX6,Inhibitory,V1C
49626,15908,11513,PVALB,Inhibitory,V1C
49627,16781,11512,SST,Inhibitory,V1C
49629,28088,11512,L5 IT,Excitatory,V1C
49633,12817,11515,L2/3 IT,Excitatory,V1C
49636,14669,11515,L4 IT,Excitatory,V1C
49637,19500,11515,L5 IT,Excitatory,V1C
49638,19861,11515,L5 IT,Excitatory,V1C
49639,21382,11515,Astro,Non-neuronal,V1C
49640,33697,11514,L5 IT,Excitatory,V1C
49642,12722,11517,L2/3 IT,Excitatory,V1C
49644,30983,11516,L6 IT Car3,Excitatory,V1C
49645,32065,11517,L6 CT,Excitatory,V1C
49646,33026,11517,L5 IT,Excitatory,V1C
49649,9941,11518,L2/3 IT,Excitatory,V1C
49650,15159,11518,Chandelier,Inhibitory,V1C
49651,20029,11518,Micro/PVM,Non-neuronal,V1C
49652,31908,11519,Oligo,Non-neuronal,V1C
49653,7484,11521,L4 IT,Excitatory,V1C
49654,10231,11520,Micro/PVM,Non-neuronal,V1C
49655,24806,11519,L6 IT Car3,Excitatory,V1C
49656,30112,11519,Astro,Non-neuronal,V1C
49658,16564,11522,LAMP5 LHX6,Inhibitory,V1C
49664,8453,11523,L4 IT,Excitatory,V1C
49665,10448,11524,L2/3 IT,Excitatory,V1C
49667,29455,11524,L6 IT,Excitatory,V1C
49669,11462,11525,L4 IT,Excitatory,V1C
49670,11652,11526,L2/3 IT,Excitatory,V1C
49671,15725,11525,L4 IT,Excitatory,V1C
49672,18908,11524,LAMP5 LHX6,Inhibitory,V1C
49676,14557,11526,Micro/PVM,Non-neuronal,V1C
49677,18265,11526,L2/3 IT,Excitatory,V1C
49680,12422,11528,L2/3 IT,Excitatory,V1C
49681,12745,11528,L2/3 IT,Excitatory,V1C
49684,22586,11528,L4 IT,Excitatory,V1C
49685,26343,11530,PVALB,Inhibitory,V1C
49686,27488,11529,L5 IT,Excitatory,V1C
49687,10185,11529,L2/3 IT,Excitatory,V1C
49690,20697,11531,L6 IT,Excitatory,V1C
49691,27675,11530,Micro/PVM,Non-neuronal,V1C
49693,35829,11530,Oligo,Non-neuronal,V1C
49696,16004,11532,SST,Inhibitory,V1C
49697,17470,11531,L6 CT,Excitatory,V1C
49698,23981,11533,L6B,Excitatory,V1C
49699,24646,11532,L6 CT,Excitatory,V1C
49701,26064,11531,VLMC,Non-neuronal,V1C
49702,31589,11532,L5 IT,Excitatory,V1C
49703,8057,11534,LAMP5 LHX6,Inhibitory,V1C
49706,11628,11535,Micro/PVM,Non-neuronal,V1C
49707,12449,11534,L4 IT,Excitatory,V1C
49708,17750,11534,L4 IT,Excitatory,V1C
49709,20425,11534,L4 IT,Excitatory,V1C
49711,25226,11534,L5/6 NP,Excitatory,V1C
49715,9408,11536,Astro,Non-neuronal,V1C
49720,24280,11536,L6 IT Car3,Excitatory,V1C
49723,23608,11537,SST,Inhibitory,V1C
49724,27142,11538,Astro,Non-neuronal,V1C
49727,9202,11538,Astro,Non-neuronal,V1C
49731,35766,11539,L5 IT,Excitatory,V1C
49734,18675,11541,L5 IT,Excitatory,V1C
49735,19039,11540,L6 IT,Excitatory,V1C
49739,28249,11542,L6 IT,Excitatory,V1C
49740,30903,11544,Micro/PVM,Non-neuronal,V1C
49741,25758,11544,LAMP5 LHX6,Inhibitory,V1C
49742,29704,11544,Micro/PVM,Non-neuronal,V1C
49743,31740,11541,L6B,Excitatory,V1C
49745,15369,11546,L4 IT,Excitatory,V1C
49749,34183,11546,L6 CT,Excitatory,V1C
49750,34214,11547,Oligo,Non-neuronal,V1C
49754,26517,11548,L6 IT Car3,Excitatory,V1C
49755,10985,11550,VIP,Inhibitory,V1C
49757,8785,11553,Astro,Non-neuronal,V1C
49759,18037,11552,SST,Inhibitory,V1C
49760,18915,11552,L5 IT,Excitatory,V1C
49763,35354,11551,Oligo,Non-neuronal,V1C
49764,10276,11553,Astro,Non-neuronal,V1C
49765,14212,11553,L4 IT,Excitatory,V1C
49766,25917,11553,L6 IT,Excitatory,V1C
49767,27465,11553,L5/6 NP,Excitatory,V1C
49769,19987,11554,L5 IT,Excitatory,V1C
49772,34630,11555,L6 IT Car3,Excitatory,V1C
49776,22343,11556,L4 IT,Excitatory,V1C
49777,10319,11559,VIP,Inhibitory,V1C
49778,12964,11559,Astro,Non-neuronal,V1C
49781,29231,11558,Astro,Non-neuronal,V1C
49782,31708,11558,L5/6 NP,Excitatory,V1C
49783,7450,11560,VIP,Inhibitory,V1C
49784,20335,11561,L4 IT,Excitatory,V1C
49785,20746,11561,L6 IT Car3,Excitatory,V1C
49786,34770,11561,L6 IT,Excitatory,V1C
49788,7886,11562,L4 IT,Excitatory,V1C
49789,14722,11562,Astro,Non-neuronal,V1C
49792,21069,11563,L5 IT,Excitatory,V1C
49794,24255,11562,L6 CT,Excitatory,V1C
49795,32154,11563,Astro,Non-neuronal,V1C
49796,11633,11563,SNCG,Inhibitory,V1C
49799,21105,11563,L4 IT,Excitatory,V1C
49801,26552,11564,Astro,Non-neuronal,V1C
49803,10392,11565,SST,Inhibitory,V1C
49805,17122,11565,Oligo,Non-neuronal,V1C
49808,35374,11566,Micro/PVM,Non-neuronal,V1C
49809,19289,11568,L6 IT,Excitatory,V1C
49813,25839,11567,Astro,Non-neuronal,V1C
49814,6978,11568,L2/3 IT,Excitatory,V1C
49815,17759,11570,Oligo,Non-neuronal,V1C
49819,34318,11569,L5/6 NP,Excitatory,V1C
49820,35050,11569,OPC,Non-neuronal,V1C
49822,19608,11570,L6 IT Car3,Excitatory,V1C
49823,27366,11570,L5 IT,Excitatory,V1C
49826,8818,11572,VIP,Inhibitory,V1C
49829,26284,11573,L6 IT,Excitatory,V1C
49830,33553,11572,L6 IT,Excitatory,V1C
49831,8078,11575,L2/3 IT,Excitatory,V1C
49833,27821,11575,L5 IT,Excitatory,V1C
49835,11989,11577,Micro/PVM,Non-neuronal,V1C
49839,9389,11578,LAMP5,Inhibitory,V1C
49840,9529,11578,L4 IT,Excitatory,V1C
49841,13335,11577,L4 IT,Excitatory,V1C
49842,13619,11579,SNCG,Inhibitory,V1C
49846,23725,11578,L6 CT,Excitatory,V1C
49849,11310,11580,PAX6,Inhibitory,V1C
49850,13364,11580,L2/3 IT,Excitatory,V1C
49855,10286,11582,L2/3 IT,Excitatory,V1C
49857,24231,11581,L5/6 NP,Excitatory,V1C
49858,26218,11581,L6 CT,Excitatory,V1C
49859,32167,11582,L6 CT,Excitatory,V1C
49860,9817,11585,L2/3 IT,Excitatory,V1C
49861,12330,11583,L2/3 IT,Excitatory,V1C
49862,13811,11583,L2/3 IT,Excitatory,V1C
49865,25878,11583,LAMP5 LHX6,Inhibitory,V1C
49866,28444,11583,L6 CT,Excitatory,V1C
49867,30246,11584,Micro/PVM,Non-neuronal,V1C
49868,31364,11583,L5 IT,Excitatory,V1C
49875,21697,11587,L6 IT,Excitatory,V1C
49878,34956,11588,Astro,Non-neuronal,V1C
49881,10178,11590,Astro,Non-neuronal,V1C
49883,18123,11590,L4 IT,Excitatory,V1C
49884,18660,11590,L4 IT,Excitatory,V1C
49885,22754,11596,L4 IT,Excitatory,V1C
49886,26512,11590,L6 IT,Excitatory,V1C
49888,10602,11591,Micro/PVM,Non-neuronal,V1C
49891,14487,11592,L4 IT,Excitatory,V1C
49897,30723,11593,Astro,Non-neuronal,V1C
49898,6969,11594,L2/3 IT,Excitatory,V1C
49901,7506,11596,L2/3 IT,Excitatory,V1C
49903,25832,11596,L6 CT,Excitatory,V1C
49908,35711,11598,Oligo,Non-neuronal,V1C
49909,36232,11597,Astro,Non-neuronal,V1C
49910,6938,11599,OPC,Non-neuronal,V1C
49911,7912,11599,L2/3 IT,Excitatory,V1C
49912,12305,11599,L4 IT,Excitatory,V1C
49913,16003,11600,PVALB,Inhibitory,V1C
49914,16735,11599,L5/6 NP,Excitatory,V1C
49918,7115,11600,Astro,Non-neuronal,V1C
49920,7383,11600,L2/3 IT,Excitatory,V1C
49921,7534,11601,L2/3 IT,Excitatory,V1C
49924,26552,11600,L5 IT,Excitatory,V1C
49926,35813,11601,L6 IT Car3,Excitatory,V1C
49927,8157,11603,L2/3 IT,Excitatory,V1C
49930,15966,11604,Astro,Non-neuronal,V1C
49932,17004,11603,SST,Inhibitory,V1C
49934,21676,11604,Micro/PVM,Non-neuronal,V1C
49937,7647,11605,L2/3 IT,Excitatory,V1C
49940,20728,11605,L2/3 IT,Excitatory,V1C
49941,26155,11604,L5/6 NP,Excitatory,V1C
49942,27039,11605,L5/6 NP,Excitatory,V1C
49943,36491,11605,L6 CT,Excitatory,V1C
49948,30166,11605,L5 IT,Excitatory,V1C
49951,15318,11607,L2/3 IT,Excitatory,V1C
49952,16865,11608,LAMP5 LHX6,Inhibitory,V1C
49953,25952,11609,Micro/PVM,Non-neuronal,V1C
49954,26893,11607,Oligo,Non-neuronal,V1C
49955,8452,11610,L2/3 IT,Excitatory,V1C
49957,14754,11609,L4 IT,Excitatory,V1C
49958,21167,11609,L5 IT,Excitatory,V1C
49959,22203,11609,L6 IT,Excitatory,V1C
49962,29070,11610,L6 CT,Excitatory,V1C
49965,36368,11609,Oligo,Non-neuronal,V1C
49966,8942,11612,L2/3 IT,Excitatory,V1C
49967,9793,11612,L2/3 IT,Excitatory,V1C
49970,16384,11612,L4 IT,Excitatory,V1C
49975,9329,11614,OPC,Non-neuronal,V1C
49976,14242,11613,L4 IT,Excitatory,V1C
49980,24279,11612,VLMC,Non-neuronal,V1C
49981,26457,11614,Astro,Non-neuronal,V1C
49986,10441,11615,Astro,Non-neuronal,V1C
49987,16270,11615,L2/3 IT,Excitatory,V1C
49990,24715,11615,L5 IT,Excitatory,V1C
49993,27976,11616,L5/6 NP,Excitatory,V1C
49994,35951,11615,L5 IT,Excitatory,V1C
49996,10075,11617,Astro,Non-neuronal,V1C
49998,17243,11616,L4 IT,Excitatory,V1C
49999,20057,11617,L2/3 IT,Excitatory,V1C
50002,20890,11618,Oligo,Non-neuronal,V1C
50003,21615,11618,L4 IT,Excitatory,V1C
50004,23683,11618,PVALB,Inhibitory,V1C
50005,8964,11621,L4 IT,Excitatory,V1C
50011,26864,11621,L6 IT,Excitatory,V1C
50014,10145,11621,L4 IT,Excitatory,V1C
50020,31858,11623,L2/3 IT,Excitatory,V1C
50021,12936,11625,SST,Inhibitory,V1C
50022,13782,11627,L2/3 IT,Excitatory,V1C
50025,18694,11626,L2/3 IT,Excitatory,V1C
50027,20241,11625,L5 IT,Excitatory,V1C
50030,27170,11626,L6 CT,Excitatory,V1C
50035,33922,11629,L5 IT,Excitatory,V1C
50038,16238,11632,L4 IT,Excitatory,V1C
50039,19158,11630,L6 IT Car3,Excitatory,V1C
50042,27642,11632,VIP,Inhibitory,V1C
50043,28694,11634,Micro/PVM,Non-neuronal,V1C
50046,18203,11633,L2/3 IT,Excitatory,V1C
50047,18976,11633,Oligo,Non-neuronal,V1C
50048,21354,11631,OPC,Non-neuronal,V1C
50053,19857,11634,L4 IT,Excitatory,V1C
50054,26476,11635,L6 IT Car3,Excitatory,V1C
50066,27593,11639,L6B,Excitatory,V1C
50071,16292,11639,Astro,Non-neuronal,V1C
50072,16415,11639,PVALB,Inhibitory,V1C
50073,24995,11639,L5/6 NP,Excitatory,V1C
50074,27257,11641,L6 IT Car3,Excitatory,V1C
50077,20600,11642,L4 IT,Excitatory,V1C
50078,21055,11641,Astro,Non-neuronal,V1C
50080,10115,11643,Astro,Non-neuronal,V1C
50084,16928,11643,Astro,Non-neuronal,V1C
50086,31126,11643,L6 IT,Excitatory,V1C
50087,33621,11643,OPC,Non-neuronal,V1C
50088,9764,11645,L2/3 IT,Excitatory,V1C
50089,13613,11647,L2/3 IT,Excitatory,V1C
50091,23904,11645,L4 IT,Excitatory,V1C
50096,10724,11650,L4 IT,Excitatory,V1C
50097,12299,11648,L2/3 IT,Excitatory,V1C
50098,13196,11647,L4 IT,Excitatory,V1C
50102,26247,11649,Chandelier,Inhibitory,V1C
50104,12719,11650,L4 IT,Excitatory,V1C
50107,19924,11649,L6 IT,Excitatory,V1C
50108,33437,11649,VIP,Inhibitory,V1C
50112,20667,11650,Astro,Non-neuronal,V1C
50113,22283,11650,L6B,Excitatory,V1C
50114,23266,11651,L4 IT,Excitatory,V1C
50115,32953,11650,L6 CT,Excitatory,V1C
50116,34303,11650,Micro/PVM,Non-neuronal,V1C
50120,16798,11652,L4 IT,Excitatory,V1C
50121,21473,11652,L5 IT,Excitatory,V1C
50124,26304,11652,L6 IT,Excitatory,V1C
50129,21607,11654,Astro,Non-neuronal,V1C
50130,31779,11655,Chandelier,Inhibitory,V1C
50132,20118,11656,L5 IT,Excitatory,V1C
50134,29002,11658,OPC,Non-neuronal,V1C
50135,29476,11655,L6 CT,Excitatory,V1C
50137,11717,11657,VIP,Inhibitory,V1C
50140,26584,11657,L2/3 IT,Excitatory,V1C
50141,28220,11657,L6 IT,Excitatory,V1C
50143,36414,11659,Astro,Non-neuronal,V1C
50144,9536,11660,L2/3 IT,Excitatory,V1C
50146,34327,11655,L6 CT,Excitatory,V1C
50148,12744,11660,L2/3 IT,Excitatory,V1C
50149,16023,11661,L2/3 IT,Excitatory,V1C
50151,19890,11660,Oligo,Non-neuronal,V1C
50154,9818,11662,L2/3 IT,Excitatory,V1C
50155,18255,11662,L4 IT,Excitatory,V1C
50157,19560,11663,Chandelier,Inhibitory,V1C
50158,22651,11662,SST,Inhibitory,V1C
